o,h,l,c,v,qav,num_trades,EMA_7,EMA_25,EMA_99,MACD,Signal_Line,MACD_above_Signal,MACD_diff_Signal,RSI,Middle_Band,STD,Upper_Band,Lower_Band
27095.93,27287.64,27006.22,27239.02,6294.35686,170776703.7687574,143320.0,27161.087112311357,27267.328171267498,26489.227692108765,-142.93696034578898,-228.8631840570743,1,85.92622371128533,54.291230005515736,27026.841999999997,393.54021375345354,27813.922427506903,26239.76157249309
27305.27,27318.63,27025.59,27096.36,4087.75798,111118736.1598388,101856.0,27144.905334233517,27254.17677347769,26501.370338266588,-135.58645844524654,-210.20783893470878,1,74.62138048946224,50.36009931091709,27037.711499999998,392.24105104119513,27822.19360208239,26253.229397917607
27179.0,27222.0,27155.0,27213.11,1986.61888,54016610.4358619,65588.0,27161.95650067514,27251.017790902486,26515.605131501256,-118.96898307080119,-191.96006776192726,1,72.99108469112608,53.39232459154446,27027.454999999998,384.3700642104088,27796.195128420815,26258.71487157918
26007.53,26074.51,25388.0,25629.99,27456.05814,705784308.3173604,530035.0,26778.964875506357,27126.323345448447,26497.89282887123,-230.88259657434537,-199.7445735244109,0,-31.138023049934475,39.94281200425647,26962.301999999996,495.5679587461864,27953.437917492367,25971.166082507625
26066.12,27216.89,26066.11,27080.13,21954.76955,584775260.201245,366555.0,26854.25615662977,27122.770011183184,26509.537572293804,-200.25237813325657,-199.84613444618006,0,-0.40624368707651115,49.30364496294694,26947.053999999996,486.48298220581626,27920.01996441163,25974.088035588364
26349.52,26553.78,26240.47,26482.42,7669.83392,202585140.96340567,207719.0,26761.297117472328,27073.512318015248,26508.995220847926,-221.65283515937335,-204.2074745888187,0,-17.44536057055464,51.66074086264113,26934.4745,495.45196161827147,27925.378423236543,25943.570576763457
26721.69,26732.24,26414.02,26539.9,5458.16496,144852476.1733232,142449.0,26705.947838104243,27032.46521662946,26509.613316430965,-231.30831761391892,-209.62764319383876,0,-21.68067442008015,50.52611672374515,26919.746499999997,502.90357636620763,27925.55365273241,25913.939347267584
26477.36,26529.54,26383.05,26407.15,4445.40191,117628184.7536671,130508.0,26631.24837857818,26984.364046119503,26507.564050102344,-246.82690566105157,-217.06749568728134,0,-29.759409973770232,47.27337990028293,26886.952500000003,514.3234808969232,27915.59946179385,25858.305538206158
25628.81,26154.0,25358.0,25750.0,14974.92299,385629939.67615235,383466.0,26410.936283933635,26889.41296564877,26492.412769100298,-308.5947235821841,-235.3729412662619,0,-73.22178231592218,43.21815175943133,26829.346500000003,573.6359622487902,27976.618424497585,25682.07457550242
25751.36,26106.66,25738.07,26030.89,8314.30254,215746386.9221366,204538.0,26315.924712950226,26823.372737521946,26483.18231371829,-331.06438464765597,-254.51122994254075,0,-76.55315470511522,38.85371686905073,26787.769500000002,600.6124703981211,27988.994440796243,25586.54455920376
25824.63,25966.18,25652.04,25824.23,5214.5963,134638421.4867613,158149.0,26193.00103471267,26746.515603866414,26470.003267443924,-361.38170446080767,-275.8853248461942,0,-85.49637961461349,36.66670097317772,26719.920000000002,629.7662653908385,27979.45253078168,25460.387469218324
25759.54,25978.37,25739.38,25902.84,4582.14533,118478441.3352831,126041.0,26120.460776034502,26681.617480492074,26458.660002095043,-374.7453971410687,-295.6573393051691,0,-79.08805783589958,35.397238661143604,26702.4455,648.0081865449903,27998.461873089982,25406.42912691002
25986.74,26098.0,25753.38,25874.59,8531.61707,221170925.10015273,183307.0,26058.993082025874,26619.538443531146,26446.978602053143,-383.19848517100763,-313.1655684783368,0,-70.03291669267082,40.301379687179846,26672.740999999998,672.4436529022653,28017.62830580453,25327.853694195466
24959.96,25518.49,24929.0,25455.49,9617.56919,242665176.5765454,200602.0,25908.117311519407,26529.996255567214,26427.148830012076,-418.8868192665941,-334.3098186359883,0,-84.57700063060582,38.5176275905288,26607.155,724.6841053126275,28056.523210625255,25157.786789374743
25840.0,26518.0,25774.02,26382.43,20866.29228,546126170.5286236,294425.0,26026.695483639553,26518.64500513897,26426.254453411835,-368.13019419314514,-341.0738937474197,0,-27.05630044572547,43.58667966416151,26589.796499999997,725.7539163379496,28041.304332675896,25138.288667324097
26410.82,26538.37,26378.95,26475.3,2713.13332,71816357.9990197,79760.0,26138.846612729667,26515.310773974434,26427.2353643436,-316.75995866046287,-336.21110673002835,1,19.451148069565477,45.31517314835209,26537.262,691.6460115201436,27920.554023040288,25153.96997695971
26562.09,26657.99,26525.99,26650.0,2834.3115,75410384.6901031,77550.0,26266.63495954725,26525.67148366871,26431.690657056726,-258.9666406942815,-320.76221352287905,1,61.79557282859753,45.78912025508609,26487.865,642.4265849747017,27772.718169949403,25203.0118300506
26443.99,27068.09,26308.45,26682.28,16596.08384,442899579.2489588,286311.0,26370.546219660435,26537.71829261727,26436.70244391559,-208.16074609748102,-298.2419200377995,1,90.08117394031848,60.245193777467925,26429.469,559.8479637715132,27549.164927543028,25309.773072456974
27071.94,28140.0,27001.73,27982.77,30469.11578,842316108.9525883,443602.0,26773.602164745327,26648.8761162621,26467.623795037278,-62.24056376554654,-251.04164878334893,1,188.8010850178024,59.05196274278561,26478.079000000005,648.1947437485989,27774.468487497204,25181.689512502806
29851.58,30800.0,29763.37,30112.03,32165.45866,971659556.8489442,581727.0,27608.209123558994,26915.272568857326,26540.511919136534,222.64915816136272,-156.3034873944066,1,378.9526455557693,77.84540838950323,26640.546499999997,1039.0466344004055,28718.639768800807,24562.453231199186
29850.65,30234.83,29821.5,30213.11,8943.57285,268646401.7262713,175310.0,28259.434342669247,27168.95237125292,26613.963880753803,451.37940573188826,-34.76690876914763,1,486.1463145010359,77.99263225438688,26789.251,1307.3782347576373,29404.007469515276,24174.494530484724
31238.01,31431.94,30615.33,30880.87,25886.97674,803522910.3486398,391532.0,28914.793257001933,27454.484496541158,26699.302003138724,678.7086947887728,107.92821194243646,1,570.7804828463363,81.5226520707324,26978.4765,1596.1536568941747,30170.783813788352,23786.16918621165
30398.72,30709.36,30250.0,30627.84,6143.31292,187544956.1780913,152027.0,29343.05494275145,27698.588766037992,26777.872763075946,828.8963862744931,252.1218468088478,1,576.7745394656454,86.44574352353288,27149.213,1793.0597996761783,30735.332599352358,23563.093400647642
30585.16,30655.11,30328.0,30429.78,4871.42995,148385559.4107706,127618.0,29614.736207063586,27908.680399419685,26850.91090781443,921.3190347459349,385.9612843962652,1,535.3577503496697,83.27908985957221,27389.202500000003,1897.2055291184533,31183.61355823691,23594.791441763096
30419.63,30432.0,29930.0,30243.97,11221.92192,338140155.2528546,217540.0,29772.04465529769,28088.318061002785,26918.77208965814,968.4081293062263,502.45065337825747,1,465.95747592796886,83.54264568382455,27547.394500000002,1999.2375529074825,31545.869605814965,23548.91939418504
30498.74,30769.96,30455.5,30648.03,7509.05985,230236135.6799499,135102.0,29991.040991473266,28285.218979387188,26993.357247864977,1026.4980110351607,607.2601249096382,1,419.23788612552255,84.31734717639932,27755.675,2097.0432762991604,31949.76155259832,23561.58844740168
30411.07,30466.36,29858.8,30100.0,9490.07497,285841413.0186154,176145.0,30018.280743604948,28424.81751943433,27055.490102907675,1016.5945507255201,689.1270100728146,1,327.46754065270545,78.42151781065913,27933.680000000004,2139.088034964756,32211.856069929516,23655.503930070492
30478.79,30663.37,30416.63,30584.99,5567.6853,170049016.234686,121125.0,30159.958057703712,28590.984633324,27126.08010084952,1035.9389672837715,758.4894015150061,1,277.4495657687654,84.19958503125603,28142.572000000004,2185.655247134171,32513.882494268346,23771.26150573166
30067.72,30748.08,29925.5,30372.36,18843.02962,572902866.6080201,304061.0,30213.058543277784,28728.013507683692,27191.005698832527,1022.3273396039549,811.2569891327959,1,211.07035047115903,79.40236254707042,28373.690000000002,2163.62185963669,32700.93371927338,24046.446280726625
30572.59,30633.92,30543.99,30609.51,2240.4209,68526267.4113849,90541.0,30312.171407458336,28872.74400709264,27259.375784855878,1018.930453648496,852.791682035936,1,166.13877161256005,79.83123909526608,28602.621000000003,2144.833727522413,32892.28845504483,24312.953544955177
30498.0,30693.14,30366.65,30557.74,4005.03205,122272127.8092255,96309.0,30373.56355559375,29002.35908347013,27325.34306915876,1000.527532131844,882.3388520551176,1,118.18868007672643,78.70636459802544,28839.296500000004,2082.365185690115,33004.026871380236,24674.566128619772
31068.64,31380.0,30800.8,31255.84,12496.68998,388754449.1925412,199682.0,30594.132666695314,29175.703769357046,27403.953007775584,1030.3961545090315,911.9503125459005,1,118.44584196313099,80.60375631338482,29106.946500000002,2028.3883390503,33163.723178100605,25050.169821899402
30964.38,31130.0,30620.0,30696.84,8695.01225,268343879.9651509,206719.0,30619.809500021485,29292.714248637272,27469.81074762007,997.462497915556,929.0527496198316,1,68.4097482957244,70.16178037151991,29348.058999999997,1906.9092362557692,33161.877472511536,25534.24052748846
30356.11,30591.57,30333.7,30431.95,4635.72484,141307164.3828257,128036.0,30572.844625016114,29380.347767972868,27529.05353266767,939.1618553090957,931.0745707576845,1,8.087284551411244,53.287056444652706,29596.882,1683.8899583463358,32964.661916692676,26229.10208330733
30407.0,30464.13,30157.41,30309.88,7633.47953,231378756.802739,169404.0,30507.103468762085,29451.850247359573,27584.670062014316,873.0442366822754,919.4685039426026,0,-46.42426726032727,50.99000480833171,29793.254500000003,1509.2459559791203,32811.746411958244,26774.76258804176
30390.83,30449.0,30116.0,30246.2,4029.29082,121970833.8576539,119072.0,30441.877601571563,29512.954074485762,27637.90066077403,806.2135755167365,896.8175182574295,0,-90.60394274069301,42.591291233099945,29981.7995,1292.976919616259,32567.75333923252,27395.84566076748
30208.01,30318.25,30044.47,30112.0,2961.09304,89424869.8243491,91642.0,30359.408201178674,29559.03453029455,27687.382647558552,733.9603387002426,864.2460823459921,0,-130.28574364574956,43.80661025251893,30154.8995,1028.0484588349675,32210.996417669936,28098.802582330063
30349.47,30349.74,30204.0,30242.42,1814.15215,54923187.9907504,62874.0,30330.161150884003,29611.602643348815,27738.483394607378,679.3913316366052,827.2751322041148,0,-147.88380056750964,47.71333723882053,30332.9065,623.8940887558567,31580.694677511714,29085.118322488288
30312.82,30840.0,30241.0,30837.4,7615.41653,232396180.09789073,163762.0,30456.970863163006,29705.894747706603,27800.461726715228,676.3582767390362,797.0917611110991,0,-120.73348437206289,56.58493065865953,30475.638,300.8373705413189,31077.31274108264,29873.96325891736
30596.44,30693.87,30405.0,30581.99,4536.83905,138621669.6951481,133558.0,30488.225647372255,29773.28669019071,27856.092292180925,645.8995781527483,766.853324519429,0,-120.95374636668066,49.242194743557995,30499.136000000006,289.0652992090932,31077.26659841819,29921.00540158182
30524.63,30538.44,30210.0,30287.47,7668.51251,233190904.90321887,152835.0,30438.036735529193,29812.839252483736,27904.719846337306,591.1807735264229,731.7188143208277,0,-140.53804079440488,52.284096973300436,30502.854000000003,285.6508127186793,31074.15562543736,29931.552374562645
30917.48,31804.2,30718.27,31606.01,33413.97579,1043140871.5692676,554723.0,30730.030051646892,29950.775463831145,27978.74564941056,646.7554904314238,714.7261495429469,0,-67.9706591115231,60.33973621530532,30539.110999999997,369.78635456520794,31278.68370913041,29799.538290869583
31240.49,31275.5,29900.0,30115.17,29179.61822,888975302.9374845,502773.0,30576.315038735167,29963.4211973826,28021.47413642235,563.9990949532112,684.5807386249999,0,-120.5816436717887,47.93108274864572,30513.477499999997,380.9136262105793,31275.304752421154,29751.65024757884
30303.4,30358.18,30256.89,30326.47,1864.0798,56490527.7620011,74513.0,30513.853779051376,29991.34802835317,28067.5740536939,509.5899635107053,649.582583602141,0,-139.9926200914357,47.71362840322343,30508.311999999998,382.8041623660012,31273.920324732,29742.703675267996
30379.96,30403.13,30200.43,30252.93,2207.15898,66909551.8800482,80792.0,30448.62283428853,30011.469718479853,28111.281172620023,455.28799484765113,610.723665851243,0,-155.4356710035919,47.5464019100087,30508.76,382.48362652605823,31273.727253052115,29743.792746947882
30174.84,30241.03,29659.2,29884.39,10264.88813,307400781.73114234,245748.0,30307.564625716397,30001.694355519863,28146.743349167624,378.1560479481341,564.2101422706213,0,-186.05409432248723,38.34183677806435,30470.577999999998,405.2851645946733,31281.148329189346,29660.00767081065
29912.01,29964.99,29512.0,29715.99,7221.04629,214971207.77480528,174781.0,30159.6709692873,29979.717097402954,28178.128282184272,299.98194655451516,511.3645031274001,0,-211.38255657288494,41.069103477663894,30451.377499999995,431.98239729153875,31315.34229458307,29587.41270541692
29956.46,30100.0,29870.0,30044.31,4369.91637,131086255.6667503,114679.0,30130.830726965476,29984.685782218112,28215.451916540587,261.5066027668763,461.39292305529534,0,-199.88632028841903,46.51074033801641,30424.3435,440.02403918214526,31304.391578364288,29544.29542163571
29810.17,29872.71,29570.96,29756.0,6738.857,200322765.7953362,130282.0,30037.123045224107,29967.094568201337,28246.262878209774,205.3828821040006,410.1909148650364,0,-204.8080327610358,45.15923789547281,30393.5255,464.74598117485107,31323.0174623497,29464.0335376503
29866.0,30061.7,29770.0,29875.99,5597.68776,167458653.3406801,127817.0,29996.83978391808,29960.086524493545,28278.85742064558,168.64261227292445,361.881254346614,0,-193.23864207368956,46.79600021463277,30356.8495,475.6203054043401,31308.09011080868,29405.60888919132
29900.23,29908.71,29801.66,29836.0,1801.40881,53771869.9530305,61979.0,29956.62983793856,29950.54140722481,28310.00027223267,134.7455619805114,316.4541158733935,0,-181.7085538928821,47.571747813693236,30320.7625,486.8243280164961,31294.41115603299,29347.11384396701
29897.64,30350.0,29897.63,30093.12,6979.01521,210342972.3517201,167689.0,29990.75237845392,29961.50899128444,28345.66266678802,127.1634791362485,278.5959885259645,0,-151.43250938971602,48.71510206891804,30262.626500000002,436.0598635572466,31134.746227114494,29390.50677288551
29093.78,29157.15,29000.0,29117.99,4363.62637,126949732.293362,114513.0,29772.56178384044,29896.622915031796,28361.109213452255,41.985796233919245,231.27395006755546,0,-189.28815383363622,36.11127715086551,30183.684,492.5673277479819,31168.818655495965,29198.549344504037
29181.5,29376.0,29181.5,29198.83,3475.16328,101670969.4791699,97680.0,29629.12883788033,29842.94653695243,28377.86362918321,-18.778551296210935,181.2634497948022,0,-200.04200109101313,38.503136958928614,30122.028,535.1881628170925,31192.404325634183,29051.651674365814
29324.01,29499.0,29195.0,29401.93,9364.62077,274706885.2059626,198258.0,29572.329128410245,29809.02218795609,28398.344956599547,-49.97023609849566,135.01671261614263,0,-184.9869487146383,42.5257766764124,30076.6305,556.4991662331817,31189.628832466362,28963.632167533637
29292.0,29333.22,29083.85,29163.83,5538.09551,161746720.9106412,134260.0,29470.204346307684,29759.392019651776,28413.654657467556,-92.8324366005836,89.44688277279738,0,-182.27931937338099,24.789202893763246,30022.512,590.7181095907745,31203.948219181548,28841.07578081845
